Index,II
955,1.6793650793650794
956,1.677118437118437
957,1.6905982905982906
958,1.6950915750915752
959,1.7209279609279609
960,1.7344078144078143
961,1.7535042735042734
962,1.7692307692307692
963,1.7591208791208792
964,1.7332844932844933
965,1.7276678876678877
966,1.7332844932844933
967,1.711941391941392
968,1.6973382173382174
969,1.7007081807081808
970,1.6827350427350427
971,1.6804884004884004
972,1.6737484737484738
973,1.675995115995116
974,1.6681318681318682
975,1.6703785103785105
976,1.6625152625152626
977,1.6546520146520147
978,1.6681318681318682
979,1.6715018315018315
980,1.658021978021978
981,1.6726251526251523
982,1.6804884004884004
983,1.6883516483516483
984,1.683858363858364
985,1.6984615384615385
986,1.684981684981685
987,1.6872283272283273
988,1.6962148962148962
989,1.713064713064713
990,1.7063247863247863
991,1.6928449328449329
992,1.6928449328449329
993,1.6928449328449329
994,1.6984615384615385
995,1.7063247863247863
996,1.6950915750915752
997,1.6962148962148962
998,1.702954822954823
999,1.7153113553113553
1000,1.7164346764346765
1001,1.7085714285714286
1002,1.713064713064713
1003,1.710818070818071
1004,1.7141880341880342
1005,1.7141880341880342
1006,1.7074481074481074
1007,1.7254212454212454
1008,1.7231746031746031
1009,1.7321611721611725
1010,1.7276678876678877
1011,1.737777777777778
1012,1.737777777777778
1013,1.74002442002442
1014,1.72991452991453
1015,1.7523809523809524
1016,1.7445177045177045
1017,1.75013431013431
1018,1.7591208791208792
1019,1.7512576312576311
1020,1.710818070818071
1021,1.7164346764346765
1022,1.7344078144078143
1023,1.7321611721611725
1024,1.7467643467643468
1025,1.7939438339438338
1026,1.8366300366300363
1027,1.868083028083028
1028,1.8826862026862028
1029,1.8826862026862028
1030,1.8714529914529916
1031,1.8523565323565323
1032,1.842246642246642
1033,1.8063003663003665
1034,1.7748473748473748
1035,1.7591208791208792
1036,1.7467643467643468
1037,1.7433943833943837
1038,1.749010989010989
1039,1.7557509157509157
1040,1.7624908424908423
1041,1.7658608058608058
1042,1.7748473748473748
1043,1.7804639804639804
1044,1.74002442002442
1045,1.7546275946275949
1046,2.007374847374847
1047,2.5544322344322343
1048,3.1666422466422466
1049,3.4935286935286936
1050,3.332893772893773
1051,2.87008547008547
1052,2.307301587301587
1053,1.952332112332112
1054,1.768107448107448
1055,1.6715018315018315
1056,1.6018559218559218
1057,1.574896214896215
1058,1.5704029304029303
1059,1.5569230769230769
1060,1.5456898656898657
1061,1.5288400488400489
1062,1.5153601953601954
1063,1.5153601953601954
1064,1.5164835164835164
1065,1.5176068376068377
1066,1.5176068376068377
1067,1.5243467643467643
1068,1.5322100122100122
1069,1.538949938949939
1070,1.547936507936508
1071,1.5423199023199023
1072,1.549059829059829
1073,1.5513064713064713
1074,1.549059829059829
1075,1.5524297924297925
1076,1.558046398046398
1077,1.5636630036630037
1078,1.585006105006105
1079,1.592869352869353
1080,1.592869352869353
1081,1.5996092796092796
1082,1.615335775335775
1083,1.6299389499389498
1084,1.64004884004884
1085,1.6456654456654456
1086,1.6411721611721612
1087,1.6501587301587302
1088,1.656898656898657
1089,1.6647619047619049
1090,1.6827350427350427
1091,1.6973382173382174
1092,1.7198046398046398
1093,1.7422710622710622
1094,1.7737240537240535
1095,1.7815873015873016
1096,1.7714774114774114
