I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-239.0,-462.0,-701.0,-935.0,-1154.0,-1393,-214.0,-443.0,-678.0,-908.0,-1127.0,-1352.0
-238.0,-462.0,-701.0,-934.0,-1154.0,-1394,-215.0,-444.0,-678.0,-908.0,-1128.0,-1351.0
-237.0,-462.0,-701.0,-933.0,-1154.0,-1394,-215.0,-445.0,-679.0,-908.0,-1129.0,-1351.0
-237.0,-462.0,-701.0,-933.0,-1155.0,-1394,-216.0,-446.0,-679.0,-909.0,-1130.0,-1351.0
-236.0,-462.0,-701.0,-932.0,-1155.0,-1394,-216.0,-447.0,-679.0,-909.0,-1130.0,-1350.0
-235.0,-462.0,-701.0,-932.0,-1155.0,-1394,-219.0,-447.0,-679.0,-909.0,-1131.0,-1350.0
-235.0,-462.0,-701.0,-932.0,-1155.0,-1394,-216.0,-448.0,-680.0,-910.0,-1132.0,-1349.0
-234.0,-462.0,-701.0,-932.0,-1155.0,-1395,-216.0,-448.0,-680.0,-910.0,-1133.0,-1349.0
-234.0,-462.0,-701.0,-931.0,-1155.0,-1395,-215.0,-449.0,-680.0,-911.0,-1133.0,-1349.0
-234.0,-462.0,-701.0,-931.0,-1155.0,-1395,-214.0,-449.0,-680.0,-910.0,-1134.0,-1349.0
-233.0,-462.0,-702.0,-931.0,-1155.0,-1395,-214.0,-450.0,-680.0,-910.0,-1134.0,-1349.0
-233.0,-462.0,-702.0,-931.0,-1155.0,-1395,-213.0,-450.0,-680.0,-909.0,-1135.0,-1349.0
-233.0,-463.0,-702.0,-930.0,-1155.0,-1395,-212.0,-450.0,-682.0,-909.0,-1135.0,-1349.0
-233.0,-463.0,-702.0,-930.0,-1155.0,-1396,-211.0,-450.0,-680.0,-909.0,-1135.0,-1349.0
-233.0,-464.0,-702.0,-930.0,-1155.0,-1396,-211.0,-451.0,-680.0,-909.0,-1135.0,-1349.0
-233.0,-465.0,-703.0,-930.0,-1156.0,-1396,-210.0,-451.0,-680.0,-909.0,-1135.0,-1350.0
-234.0,-465.0,-703.0,-930.0,-1156.0,-1396,-209.0,-451.0,-680.0,-909.0,-1135.0,-1350.0
-234.0,-466.0,-703.0,-930.0,-1156.0,-1396,-209.0,-451.0,-680.0,-909.0,-1135.0,-1350.0
-234.0,-467.0,-703.0,-930.0,-1156.0,-1396,-208.0,-452.0,-680.0,-909.0,-1135.0,-1350.0
-235.0,-468.0,-703.0,-930.0,-1156.0,-1396,-208.0,-452.0,-679.0,-909.0,-1136.0,-1350.0
-235.0,-469.0,-704.0,-929.0,-1156.0,-1396,-208.0,-452.0,-677.0,-909.0,-1136.0,-1351.0
-236.0,-469.0,-704.0,-929.0,-1156.0,-1397,-208.0,-453.0,-672.0,-909.0,-1136.0,-1352.0
-236.0,-469.0,-704.0,-929.0,-1157.0,-1397,-207.0,-453.0,-664.0,-909.0,-1136.0,-1352.0
-237.0,-470.0,-704.0,-929.0,-1157.0,-1397,-207.0,-453.0,-650.0,-908.0,-1137.0,-1353.0
-237.0,-470.0,-704.0,-929.0,-1157.0,-1397,-207.0,-453.0,-628.0,-903.0,-1140.0,-1354.0
-237.0,-471.0,-704.0,-929.0,-1157.0,-1397,-207.0,-454.0,-602.0,-896.0,-1138.0,-1355.0
-238.0,-471.0,-704.0,-929.0,-1157.0,-1397,-207.0,-454.0,-568.0,-883.0,-1137.0,-1355.0
-238.0,-471.0,-704.0,-929.0,-1157.0,-1397,-207.0,-454.0,-516.0,-867.0,-1132.0,-1356.0
-239.0,-471.0,-704.0,-929.0,-1158.0,-1397,-207.0,-456.0,-498.0,-823.0,-1125.0,-1357.0
-239.0,-471.0,-704.0,-928.0,-1158.0,-1397,-207.0,-454.0,-428.0,-774.0,-1115.0,-1357.0
-240.0,-471.0,-704.0,-928.0,-1158.0,-1397,-207.0,-454.0,-455.0,-645.0,-1095.0,-1358.0
-240.0,-472.0,-705.0,-928.0,-1158.0,-1397,-207.0,-454.0,-474.0,-771.0,-1055.0,-1359.0
-240.0,-472.0,-704.0,-928.0,-1158.0,-1397,-207.0,-454.0,-493.0,-746.0,-1031.0,-1359.0
-241.0,-472.0,-704.0,-928.0,-1158.0,-1397,-206.0,-453.0,-514.0,-649.0,-1011.0,-1359.0
-241.0,-472.0,-704.0,-928.0,-1158.0,-1397,-205.0,-453.0,-554.0,-703.0,-977.0,-1359.0
-241.0,-472.0,-704.0,-928.0,-1158.0,-1397,-203.0,-453.0,-597.0,-724.0,-960.0,-1360.0
-242.0,-472.0,-704.0,-928.0,-1159.0,-1397,-200.0,-453.0,-615.0,-754.0,-916.0,-1360.0
-242.0,-472.0,-704.0,-928.0,-1159.0,-1397,-197.0,-452.0,-653.0,-793.0,-950.0,-1360.0
-242.0,-472.0,-704.0,-928.0,-1159.0,-1398,-193.0,-447.0,-683.0,-813.0,-968.0,-1360.0
-243.0,-472.0,-704.0,-929.0,-1159.0,-1398,-188.0,-442.0,-695.0,-841.0,-994.0,-1360.0
-243.0,-472.0,-704.0,-929.0,-1159.0,-1398,-186.0,-430.0,-705.0,-884.0,-1023.0,-1360.0
-243.0,-472.0,-704.0,-929.0,-1159.0,-1398,-185.0,-415.0,-727.0,-908.0,-1044.0,-1360.0
-243.0,-472.0,-704.0,-929.0,-1159.0,-1398,-189.0,-394.0,-715.0,-921.0,-1079.0,-1360.0
-244.0,-473.0,-703.0,-929.0,-1159.0,-1398,-194.0,-358.0,-710.0,-932.0,-1104.0,-1360.0
-244.0,-473.0,-703.0,-929.0,-1159.0,-1398,-200.0,-337.0,-702.0,-941.0,-1125.0,-1360.0
-244.0,-473.0,-703.0,-929.0,-1159.0,-1398,-206.0,-309.0,-691.0,-955.0,-1139.0,-1360.0
-245.0,-473.0,-703.0,-930.0,-1159.0,-1398,-214.0,-295.0,-685.0,-939.0,-1151.0,-1361.0
-245.0,-473.0,-703.0,-929.0,-1159.0,-1398,-219.0,-249.0,-679.0,-932.0,-1158.0,-1362.0
-245.0,-473.0,-703.0,-929.0,-1160.0,-1398,-224.0,-273.0,-675.0,-925.0,-1167.0,-1365.0
-245.0,-473.0,-703.0,-929.0,-1160.0,-1398,-230.0,-287.0,-673.0,-918.0,-1156.0,-1362.0
-245.0,-473.0,-703.0,-929.0,-1160.0,-1398,-224.0,-304.0,-671.0,-912.0,-1151.0,-1359.0
-245.0,-473.0,-703.0,-929.0,-1160.0,-1398,-222.0,-333.0,-671.0,-908.0,-1146.0,-1356.0
-245.0,-473.0,-702.0,-929.0,-1160.0,-1398,-219.0,-367.0,-670.0,-905.0,-1141.0,-1350.0
-246.0,-473.0,-702.0,-929.0,-1160.0,-1398,-216.0,-389.0,-670.0,-904.0,-1138.0,-1334.0
-246.0,-474.0,-702.0,-928.0,-1160.0,-1398,-214.0,-408.0,-670.0,-903.0,-1136.0,-1318.0
-246.0,-474.0,-702.0,-928.0,-1160.0,-1398,-214.0,-441.0,-670.0,-903.0,-1135.0,-1292.0
-246.0,-474.0,-702.0,-928.0,-1160.0,-1398,-214.0,-465.0,-669.0,-902.0,-1135.0,-1280.0
-246.0,-474.0,-702.0,-928.0,-1160.0,-1398,-214.0,-475.0,-669.0,-902.0,-1135.0,-1265.0
-246.0,-474.0,-702.0,-928.0,-1161.0,-1398,-212.0,-485.0,-668.0,-902.0,-1134.0,-1251.0
-247.0,-474.0,-702.0,-928.0,-1161.0,-1398,-211.0,-498.0,-667.0,-901.0,-1134.0,-1228.0
-247.0,-474.0,-702.0,-928.0,-1161.0,-1398,-210.0,-482.0,-667.0,-901.0,-1134.0,-1250.0
-247.0,-474.0,-702.0,-928.0,-1161.0,-1398,-208.0,-477.0,-666.0,-900.0,-1133.0,-1264.0
-247.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-464.0,-666.0,-900.0,-1133.0,-1281.0
-247.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-458.0,-665.0,-899.0,-1133.0,-1301.0
-247.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-452.0,-664.0,-899.0,-1133.0,-1316.0
-247.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-449.0,-664.0,-898.0,-1132.0,-1330.0
-248.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-445.0,-663.0,-898.0,-1132.0,-1346.0
-248.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-444.0,-663.0,-897.0,-1132.0,-1360.0
-248.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-444.0,-662.0,-897.0,-1132.0,-1368.0
-248.0,-474.0,-702.0,-928.0,-1161.0,-1398,-207.0,-444.0,-662.0,-897.0,-1132.0,-1374.0
-248.0,-475.0,-702.0,-928.0,-1161.0,-1398,-207.0,-443.0,-661.0,-896.0,-1132.0,-1383.0
-248.0,-475.0,-702.0,-927.0,-1161.0,-1398,-207.0,-443.0,-660.0,-896.0,-1131.0,-1375.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1398,-207.0,-443.0,-660.0,-896.0,-1131.0,-1372.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1399,-207.0,-442.0,-659.0,-895.0,-1131.0,-1368.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1399,-207.0,-442.0,-658.0,-894.0,-1131.0,-1365.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1399,-207.0,-441.0,-658.0,-893.0,-1130.0,-1363.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1399,-207.0,-441.0,-657.0,-893.0,-1130.0,-1361.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1400,-207.0,-440.0,-656.0,-892.0,-1129.0,-1360.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1400,-207.0,-440.0,-654.0,-891.0,-1128.0,-1359.0
-248.0,-475.0,-703.0,-927.0,-1161.0,-1400,-207.0,-439.0,-653.0,-890.0,-1128.0,-1359.0
-249.0,-475.0,-703.0,-927.0,-1161.0,-1400,-207.0,-439.0,-651.0,-889.0,-1127.0,-1359.0
-249.0,-476.0,-703.0,-927.0,-1161.0,-1400,-207.0,-438.0,-649.0,-888.0,-1127.0,-1358.0
-249.0,-476.0,-703.0,-927.0,-1161.0,-1400,-207.0,-438.0,-646.0,-887.0,-1126.0,-1358.0
-249.0,-476.0,-703.0,-927.0,-1161.0,-1400,-207.0,-437.0,-644.0,-887.0,-1126.0,-1358.0
-249.0,-476.0,-703.0,-927.0,-1161.0,-1400,-207.0,-436.0,-642.0,-885.0,-1125.0,-1358.0
-249.0,-476.0,-703.0,-927.0,-1161.0,-1400,-207.0,-435.0,-639.0,-884.0,-1124.0,-1358.0
-249.0,-477.0,-703.0,-927.0,-1161.0,-1400,-207.0,-435.0,-637.0,-882.0,-1123.0,-1358.0
-249.0,-477.0,-703.0,-927.0,-1161.0,-1400,-207.0,-434.0,-634.0,-880.0,-1122.0,-1358.0
-250.0,-477.0,-703.0,-927.0,-1161.0,-1400,-208.0,-433.0,-631.0,-878.0,-1121.0,-1358.0
-249.0,-477.0,-477.0,-927.0,-1161.0,-1400,-208.0,-432.0,-627.0,-876.0,-1120.0,-1358.0
-249.0,-477.0,-477.0,-927.0,-1161.0,-1400,-208.0,-431.0,-624.0,-873.0,-1119.0,-1357.0
-249.0,-477.0,-477.0,-927.0,-1161.0,-1400,-208.0,-431.0,-620.0,-871.0,-1118.0,-1359.0
-249.0,-477.0,-477.0,-927.0,-1161.0,-1400,-208.0,-430.0,-616.0,-868.0,-1118.0,-1357.0
-249.0,-477.0,-476.0,-927.0,-1161.0,-1400,-209.0,-429.0,-613.0,-865.0,-1117.0,-1357.0
-249.0,-477.0,-477.0,-927.0,-1162.0,-1400,-208.0,-428.0,-610.0,-862.0,-1115.0,-1357.0
-249.0,-477.0,-477.0,-927.0,-1162.0,-1400,-208.0,-426.0,-607.0,-858.0,-1113.0,-1357.0
-249.0,-477.0,-477.0,-927.0,-1162.0,-1400,-208.0,-424.0,-604.0,-855.0,-1111.0,-1356.0
-249.0,-477.0,-477.0,-926.0,-1162.0,-1401,-208.0,-422.0,-601.0,-851.0,-1109.0,-1356.0
-248.0,-477.0,-477.0,-926.0,-1162.0,-1401,-208.0,-420.0,-599.0,-848.0,-1108.0,-1356.0
-248.0,-478.0,-478.0,-926.0,-1162.0,-1401,-207.0,-418.0,-596.0,-846.0,-1106.0,-1355.0
-249.0,-478.0,-478.0,-926.0,-1162.0,-1401,-207.0,-415.0,-594.0,-843.0,-1105.0,-1355.0
-249.0,-478.0,-478.0,-926.0,-1162.0,-1401,-207.0,-413.0,-592.0,-840.0,-1103.0,-1355.0
-249.0,-478.0,-478.0,-926.0,-1162.0,-1401,-206.0,-410.0,-590.0,-839.0,-1102.0,-1355.0
-249.0,-478.0,-478.0,-926.0,-1162.0,-1402,-206.0,-407.0,-589.0,-837.0,-1100.0,-1355.0
-249.0,-478.0,-478.0,-927.0,-1163.0,-1401,-205.0,-405.0,-586.0,-835.0,-1099.0,-1354.0
-249.0,-478.0,-478.0,-927.0,-1162.0,-1401,-204.0,-401.0,-588.0,-833.0,-1098.0,-1354.0
-249.0,-478.0,-478.0,-927.0,-1162.0,-1401,-204.0,-398.0,-589.0,-832.0,-1097.0,-1354.0
-249.0,-478.0,-478.0,-927.0,-1162.0,-1401,-203.0,-394.0,-589.0,-832.0,-1096.0,-1354.0
-250.0,-478.0,-478.0,-928.0,-1162.0,-1401,-203.0,-390.0,-591.0,-830.0,-1095.0,-1354.0
-250.0,-478.0,-478.0,-928.0,-1162.0,-1401,-202.0,-387.0,-643.0,-832.0,-1094.0,-1354.0
-250.0,-478.0,-478.0,-929.0,-1162.0,-1401,-202.0,-384.0,-643.0,-832.0,-1094.0,-1354.0
-250.0,-478.0,-478.0,-929.0,-1162.0,-1400,-202.0,-380.0,-643.0,-833.0,-1093.0,-1353.0
-250.0,-478.0,-478.0,-929.0,-1162.0,-1400,-201.0,-377.0,-643.0,-834.0,-1093.0,-1353.0
-479.0,-479.0,-479.0,-930.0,-1162.0,-1399,-201.0,-373.0,-643.0,-871.0,-1092.0,-1353.0
-479.0,-479.0,-676.0,-930.0,-1162.0,-1399,-201.0,-370.0,-643.0,-871.0,-1092.0,-1353.0
-479.0,-479.0,-676.0,-931.0,-1162.0,-1398,-200.0,-367.0,-643.0,-871.0,-1092.0,-1353.0
-478.0,-478.0,-676.0,-931.0,-1161.0,-1397,-200.0,-365.0,-643.0,-871.0,-1098.0,-1352.0
-478.0,-478.0,-676.0,-932.0,-1161.0,-1397,-199.0,-363.0,-643.0,-871.0,-1098.0,-1351.0
-478.0,-478.0,-676.0,-933.0,-1160.0,-1396,-199.0,-361.0,-643.0,-871.0,-1098.0,-1350.0
-250.0,-477.0,-676.0,-933.0,-1160.0,-1396,-198.0,-360.0,-643.0,-871.0,-1098.0,-1350.0
-250.0,-477.0,-676.0,-934.0,-1159.0,-1396,-198.0,-359.0,-643.0,-871.0,-1098.0,-1349.0
-251.0,-476.0,-676.0,-934.0,-1159.0,-1396,-198.0,-356.0,-643.0,-871.0,-1098.0,-1348.0
-251.0,-476.0,-676.0,-934.0,-1159.0,-1395,-198.0,-359.0,-643.0,-871.0,-1098.0,-1347.0
-250.0,-476.0,-676.0,-935.0,-1158.0,-1395,-197.0,-359.0,-643.0,-871.0,-1098.0,-1347.0
-250.0,-475.0,-676.0,-935.0,-1158.0,-1395,-178.0,-360.0,-643.0,-871.0,-1098.0,-1346.0
-250.0,-475.0,-676.0,-936.0,-1158.0,-1395,-178.0,-360.0,-643.0,-871.0,-1098.0,-1345.0
-250.0,-474.0,-676.0,-936.0,-1157.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1344.0
-250.0,-474.0,-676.0,-936.0,-1157.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1344.0
-250.0,-473.0,-676.0,-936.0,-1157.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1343.0
-250.0,-473.0,-676.0,-936.0,-1157.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1343.0
-249.0,-472.0,-676.0,-936.0,-1157.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1342.0
-249.0,-472.0,-676.0,-936.0,-1158.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1342.0
-249.0,-472.0,-676.0,-936.0,-1158.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1342.0
-249.0,-472.0,-676.0,-936.0,-1159.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1342.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1342.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1396,-178.0,-413.0,-643.0,-871.0,-1098.0,-1341.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1397,-178.0,-413.0,-643.0,-871.0,-1098.0,-1341.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1397,-178.0,-413.0,-643.0,-871.0,-1098.0,-1341.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1398,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1398,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1399,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1399,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1399,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1400,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1400,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1400,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1401,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1401,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1401,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1401,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1402,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1402,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1403,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
-223.0,-448.0,-676.0,-908.0,-1140.0,-1403,-178.0,-413.0,-643.0,-871.0,-1098.0,-1328.0
