I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-225.0,-452.0,-663.0,-869.0,-1121.0,-1361,-167.0,-390.0,-618.0,-836.0,-1066.0,-1301.0
-225.0,-452.0,-662.0,-869.0,-1121.0,-1362,-168.0,-389.0,-618.0,-836.0,-1066.0,-1300.0
-225.0,-452.0,-662.0,-869.0,-1121.0,-1363,-169.0,-389.0,-618.0,-836.0,-1066.0,-1300.0
-225.0,-452.0,-662.0,-869.0,-1121.0,-1363,-170.0,-388.0,-617.0,-836.0,-1066.0,-1300.0
-225.0,-452.0,-662.0,-869.0,-1121.0,-1363,-170.0,-388.0,-617.0,-838.0,-1066.0,-1300.0
-225.0,-452.0,-662.0,-869.0,-1121.0,-1364,-171.0,-388.0,-616.0,-836.0,-1066.0,-1300.0
-226.0,-452.0,-662.0,-869.0,-1121.0,-1364,-172.0,-388.0,-616.0,-836.0,-1066.0,-1300.0
-226.0,-453.0,-662.0,-869.0,-1121.0,-1364,-173.0,-388.0,-615.0,-836.0,-1066.0,-1300.0
-226.0,-453.0,-662.0,-869.0,-1121.0,-1365,-173.0,-388.0,-614.0,-836.0,-1066.0,-1300.0
-226.0,-453.0,-662.0,-869.0,-1121.0,-1364,-176.0,-388.0,-614.0,-836.0,-1066.0,-1300.0
-226.0,-453.0,-663.0,-869.0,-1121.0,-1364,-173.0,-389.0,-613.0,-836.0,-1066.0,-1300.0
-226.0,-453.0,-664.0,-869.0,-1121.0,-1364,-173.0,-389.0,-612.0,-836.0,-1067.0,-1299.0
-226.0,-453.0,-663.0,-869.0,-1121.0,-1364,-172.0,-390.0,-611.0,-836.0,-1067.0,-1299.0
-226.0,-453.0,-663.0,-869.0,-1121.0,-1363,-172.0,-391.0,-611.0,-835.0,-1067.0,-1299.0
-226.0,-453.0,-662.0,-869.0,-1121.0,-1363,-171.0,-391.0,-610.0,-835.0,-1067.0,-1299.0
-226.0,-455.0,-662.0,-868.0,-1121.0,-1363,-171.0,-391.0,-610.0,-835.0,-1067.0,-1299.0
-226.0,-453.0,-662.0,-868.0,-1121.0,-1363,-171.0,-392.0,-610.0,-835.0,-1069.0,-1299.0
-226.0,-453.0,-662.0,-866.0,-1121.0,-1363,-171.0,-392.0,-610.0,-835.0,-1067.0,-1299.0
-226.0,-453.0,-662.0,-868.0,-1121.0,-1363,-171.0,-392.0,-610.0,-834.0,-1067.0,-1299.0
-227.0,-453.0,-661.0,-868.0,-1121.0,-1363,-171.0,-392.0,-611.0,-834.0,-1067.0,-1299.0
-227.0,-453.0,-661.0,-868.0,-1122.0,-1363,-170.0,-392.0,-612.0,-834.0,-1067.0,-1299.0
-228.0,-453.0,-661.0,-869.0,-1122.0,-1363,-170.0,-392.0,-613.0,-833.0,-1067.0,-1299.0
-228.0,-453.0,-660.0,-869.0,-1122.0,-1363,-170.0,-392.0,-613.0,-832.0,-1066.0,-1299.0
-228.0,-453.0,-660.0,-869.0,-1122.0,-1363,-170.0,-392.0,-614.0,-831.0,-1066.0,-1298.0
-228.0,-452.0,-660.0,-869.0,-1122.0,-1363,-170.0,-393.0,-614.0,-830.0,-1065.0,-1298.0
-228.0,-452.0,-660.0,-869.0,-1122.0,-1363,-170.0,-393.0,-615.0,-829.0,-1064.0,-1298.0
-228.0,-452.0,-659.0,-869.0,-1122.0,-1363,-169.0,-394.0,-615.0,-829.0,-1064.0,-1298.0
-228.0,-451.0,-659.0,-869.0,-1122.0,-1363,-166.0,-395.0,-616.0,-828.0,-1063.0,-1298.0
-228.0,-451.0,-659.0,-869.0,-1123.0,-1363,-161.0,-396.0,-616.0,-826.0,-1063.0,-1298.0
-228.0,-451.0,-659.0,-870.0,-1123.0,-1363,-155.0,-396.0,-616.0,-828.0,-1063.0,-1298.0
-228.0,-451.0,-659.0,-870.0,-1123.0,-1363,-151.0,-397.0,-616.0,-828.0,-1062.0,-1298.0
-228.0,-451.0,-659.0,-870.0,-1124.0,-1363,-137.0,-399.0,-616.0,-829.0,-1062.0,-1298.0
-228.0,-450.0,-658.0,-870.0,-1124.0,-1363,-147.0,-398.0,-616.0,-829.0,-1062.0,-1298.0
-229.0,-450.0,-658.0,-870.0,-1124.0,-1363,-154.0,-397.0,-616.0,-829.0,-1061.0,-1298.0
-229.0,-450.0,-658.0,-867.0,-1124.0,-1362,-161.0,-396.0,-617.0,-830.0,-1061.0,-1297.0
-229.0,-450.0,-658.0,-869.0,-1125.0,-1362,-173.0,-390.0,-618.0,-830.0,-1059.0,-1297.0
-229.0,-449.0,-657.0,-870.0,-1125.0,-1362,-190.0,-351.0,-619.0,-831.0,-1058.0,-1296.0
-229.0,-449.0,-657.0,-870.0,-1126.0,-1361,-215.0,-336.0,-620.0,-831.0,-1057.0,-1296.0
-229.0,-448.0,-656.0,-871.0,-1126.0,-1361,-222.0,-334.0,-620.0,-832.0,-1056.0,-1295.0
-229.0,-448.0,-655.0,-871.0,-1126.0,-1361,-238.0,-322.0,-621.0,-832.0,-1055.0,-1295.0
-230.0,-447.0,-654.0,-872.0,-1127.0,-1360,-252.0,-295.0,-623.0,-833.0,-1053.0,-1295.0
-230.0,-446.0,-653.0,-872.0,-1127.0,-1360,-264.0,-229.0,-621.0,-833.0,-1055.0,-1294.0
-230.0,-446.0,-651.0,-872.0,-1127.0,-1360,-276.0,-276.0,-621.0,-834.0,-1056.0,-1294.0
-230.0,-445.0,-650.0,-873.0,-1128.0,-1360,-294.0,-294.0,-620.0,-834.0,-1056.0,-1294.0
-230.0,-444.0,-648.0,-873.0,-1128.0,-1360,-305.0,-305.0,-616.0,-835.0,-1057.0,-1293.0
-230.0,-443.0,-647.0,-873.0,-1129.0,-1359,-329.0,-329.0,-606.0,-836.0,-1057.0,-1293.0
-231.0,-442.0,-645.0,-874.0,-1130.0,-1359,-356.0,-356.0,-528.0,-837.0,-1058.0,-1292.0
-231.0,-441.0,-644.0,-874.0,-1131.0,-1359,-373.0,-373.0,-436.0,-837.0,-1059.0,-1291.0
-232.0,-440.0,-643.0,-875.0,-1132.0,-1358,-394.0,-394.0,-603.0,-838.0,-1059.0,-1290.0
-232.0,-438.0,-642.0,-876.0,-1133.0,-1358,-409.0,-409.0,-598.0,-838.0,-1060.0,-1289.0
-232.0,-437.0,-640.0,-876.0,-1134.0,-1357,-427.0,-427.0,-564.0,-840.0,-1061.0,-1288.0
-233.0,-436.0,-639.0,-877.0,-1134.0,-1356,-441.0,-441.0,-586.0,-838.0,-1062.0,-1287.0
-233.0,-435.0,-638.0,-878.0,-1135.0,-1356,-457.0,-457.0,-576.0,-838.0,-1063.0,-1286.0
-235.0,-434.0,-637.0,-878.0,-1136.0,-1355,-473.0,-473.0,-521.0,-837.0,-1063.0,-1286.0
-233.0,-433.0,-636.0,-879.0,-1137.0,-1354,-563.0,-563.0,-563.0,-830.0,-1064.0,-1284.0
-233.0,-432.0,-635.0,-880.0,-1138.0,-1353,-589.0,-589.0,-589.0,-754.0,-1065.0,-1286.0
-232.0,-430.0,-634.0,-882.0,-1138.0,-1352,-602.0,-602.0,-602.0,-697.0,-1066.0,-1286.0
-232.0,-429.0,-634.0,-883.0,-1138.0,-1352,-620.0,-620.0,-620.0,-584.0,-1067.0,-1287.0
-232.0,-428.0,-633.0,-884.0,-1139.0,-1351,-636.0,-636.0,-636.0,-636.0,-1068.0,-1287.0
-231.0,-427.0,-630.0,-885.0,-1139.0,-1350,-657.0,-657.0,-657.0,-657.0,-1068.0,-1288.0
-230.0,-426.0,-633.0,-886.0,-1140.0,-1349,-677.0,-677.0,-677.0,-677.0,-1068.0,-1289.0
-229.0,-425.0,-633.0,-886.0,-1141.0,-1348,-693.0,-693.0,-693.0,-693.0,-1071.0,-1290.0
-228.0,-424.0,-634.0,-887.0,-1140.0,-1347,-707.0,-707.0,-707.0,-707.0,-1069.0,-1291.0
-227.0,-423.0,-635.0,-887.0,-1139.0,-1346,-732.0,-732.0,-732.0,-732.0,-1068.0,-1292.0
-226.0,-421.0,-637.0,-887.0,-1139.0,-1344,-743.0,-743.0,-743.0,-743.0,-1067.0,-1293.0
-224.0,-423.0,-639.0,-887.0,-1138.0,-1343,-757.0,-757.0,-757.0,-757.0,-1063.0,-1294.0
-222.0,-424.0,-641.0,-888.0,-1137.0,-1342,-779.0,-779.0,-779.0,-779.0,-1049.0,-1295.0
-221.0,-424.0,-642.0,-888.0,-1136.0,-1341,-855.0,-855.0,-855.0,-811.0,-935.0,-1296.0
-220.0,-425.0,-644.0,-888.0,-1134.0,-1339,-770.0,-770.0,-770.0,-663.0,-1007.0,-1297.0
-218.0,-426.0,-646.0,-888.0,-1133.0,-1338,-860.0,-860.0,-860.0,-860.0,-1016.0,-1297.0
-217.0,-426.0,-648.0,-888.0,-1131.0,-1337,-879.0,-879.0,-879.0,-879.0,-1001.0,-1298.0
-215.0,-427.0,-649.0,-888.0,-1129.0,-1335,-895.0,-895.0,-895.0,-895.0,-859.0,-1299.0
-214.0,-428.0,-651.0,-889.0,-1127.0,-1334,-906.0,-906.0,-906.0,-906.0,-906.0,-1299.0
-213.0,-429.0,-652.0,-889.0,-1126.0,-1333,-924.0,-924.0,-924.0,-924.0,-924.0,-1300.0
-212.0,-429.0,-654.0,-889.0,-1124.0,-1332,-939.0,-939.0,-939.0,-939.0,-939.0,-1301.0
-212.0,-430.0,-655.0,-889.0,-1123.0,-1330,-955.0,-955.0,-955.0,-955.0,-955.0,-1303.0
-212.0,-430.0,-656.0,-889.0,-1121.0,-1332,-977.0,-977.0,-977.0,-977.0,-977.0,-1301.0
-211.0,-431.0,-657.0,-889.0,-1120.0,-1333,-985.0,-985.0,-985.0,-985.0,-985.0,-1301.0
-211.0,-432.0,-658.0,-889.0,-1119.0,-1333,-1014.0,-1014.0,-1014.0,-1014.0,-1014.0,-1300.0
-211.0,-432.0,-658.0,-889.0,-1118.0,-1334,-1027.0,-1027.0,-1027.0,-1027.0,-1027.0,-1297.0
-210.0,-433.0,-659.0,-891.0,-1118.0,-1335,-1041.0,-1041.0,-1041.0,-1041.0,-1041.0,-1177.0
-210.0,-433.0,-659.0,-889.0,-1117.0,-1336,-1056.0,-1056.0,-1056.0,-1056.0,-1056.0,-1104.0
-210.0,-434.0,-660.0,-889.0,-1117.0,-1338,-1065.0,-1065.0,-1065.0,-1065.0,-1065.0,-1128.0
-210.0,-434.0,-660.0,-889.0,-1116.0,-1339,-1077.0,-1077.0,-1077.0,-1077.0,-1077.0,-1138.0
-210.0,-434.0,-660.0,-889.0,-1116.0,-1340,-1149.0,-1149.0,-1149.0,-1149.0,-1149.0,-1149.0
-210.0,-435.0,-660.0,-889.0,-1116.0,-1342,-1161.0,-1161.0,-1161.0,-1161.0,-1161.0,-1161.0
-210.0,-435.0,-660.0,-889.0,-1116.0,-1343,-1172.0,-1172.0,-1172.0,-1172.0,-1172.0,-1172.0
-210.0,-435.0,-661.0,-889.0,-1115.0,-1344,-1184.0,-1184.0,-1184.0,-1184.0,-1184.0,-1184.0
-210.0,-435.0,-661.0,-889.0,-1115.0,-1345,-1198.0,-1198.0,-1198.0,-1198.0,-1198.0,-1198.0
-210.0,-435.0,-661.0,-888.0,-1115.0,-1346,-1209.0,-1209.0,-1209.0,-1209.0,-1209.0,-1209.0
-209.0,-436.0,-661.0,-888.0,-1115.0,-1347,-1219.0,-1219.0,-1219.0,-1219.0,-1219.0,-1219.0
-209.0,-435.0,-661.0,-888.0,-1115.0,-1348,-1229.0,-1229.0,-1229.0,-1229.0,-1229.0,-1229.0
-210.0,-435.0,-662.0,-888.0,-1115.0,-1349,-1235.0,-1235.0,-1235.0,-1235.0,-1235.0,-1235.0
-210.0,-435.0,-661.0,-888.0,-1115.0,-1350,-1251.0,-1251.0,-1251.0,-1251.0,-1251.0,-1251.0
-210.0,-435.0,-661.0,-888.0,-1115.0,-1350,-1260.0,-1260.0,-1260.0,-1260.0,-1260.0,-1260.0
-211.0,-435.0,-661.0,-888.0,-1115.0,-1351,-1267.0,-1267.0,-1267.0,-1267.0,-1267.0,-1267.0
-210.0,-434.0,-661.0,-889.0,-1115.0,-1351,-1275.0,-1275.0,-1275.0,-1275.0,-1275.0,-1275.0
-210.0,-434.0,-661.0,-889.0,-1115.0,-1351,-1283.0,-1283.0,-1283.0,-1283.0,-1283.0,-1283.0
-210.0,-434.0,-660.0,-890.0,-1115.0,-1351,-1288.0,-1288.0,-1288.0,-1288.0,-1288.0,-1288.0
-210.0,-434.0,-660.0,-890.0,-1115.0,-1351,-1292.0,-1292.0,-1292.0,-1292.0,-1292.0,-1292.0
-209.0,-433.0,-660.0,-891.0,-1115.0,-1351,-1295.0,-1295.0,-1295.0,-1295.0,-1295.0,-1295.0
-209.0,-432.0,-660.0,-891.0,-1115.0,-1351,-1298.0,-1298.0,-1298.0,-1298.0,-1298.0,-1298.0
-209.0,-431.0,-659.0,-892.0,-1115.0,-1351,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0
-209.0,-431.0,-659.0,-893.0,-1115.0,-1351,-1303.0,-1303.0,-1303.0,-1303.0,-1303.0,-1303.0
-208.0,-430.0,-659.0,-894.0,-1115.0,-1351,-1305.0,-1305.0,-1305.0,-1305.0,-1305.0,-1305.0
-207.0,-429.0,-659.0,-894.0,-1115.0,-1351,-1307.0,-1307.0,-1307.0,-1307.0,-1307.0,-1307.0
-207.0,-428.0,-659.0,-895.0,-1115.0,-1351,-1308.0,-1308.0,-1308.0,-1308.0,-1308.0,-1308.0
-206.0,-427.0,-659.0,-896.0,-1115.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1309.0
-205.0,-427.0,-659.0,-897.0,-1114.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1309.0
-204.0,-426.0,-659.0,-898.0,-1114.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1310.0
-204.0,-425.0,-659.0,-898.0,-1114.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1310.0
-203.0,-425.0,-659.0,-899.0,-1114.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1311.0
-202.0,-424.0,-659.0,-900.0,-1113.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1310.0
-202.0,-423.0,-659.0,-900.0,-1113.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1310.0
-201.0,-422.0,-659.0,-901.0,-1112.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1309.0
-200.0,-422.0,-659.0,-902.0,-1112.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1308.0
-200.0,-422.0,-659.0,-902.0,-1112.0,-1351,-158.0,-379.0,-603.0,-833.0,-1063.0,-1307.0
-200.0,-421.0,-659.0,-902.0,-1111.0,-1350,-158.0,-379.0,-603.0,-833.0,-1063.0,-1306.0
-199.0,-420.0,-658.0,-902.0,-1111.0,-1350,-158.0,-379.0,-603.0,-833.0,-1063.0,-1305.0
-199.0,-420.0,-658.0,-903.0,-1111.0,-1350,-158.0,-379.0,-603.0,-833.0,-1063.0,-1303.0
-199.0,-420.0,-658.0,-905.0,-1111.0,-1349,-158.0,-379.0,-603.0,-833.0,-1063.0,-1303.0
-199.0,-419.0,-658.0,-903.0,-1111.0,-1349,-158.0,-379.0,-603.0,-833.0,-1063.0,-1302.0
-199.0,-419.0,-658.0,-903.0,-1110.0,-1349,-158.0,-379.0,-603.0,-833.0,-1063.0,-1302.0
-199.0,-419.0,-658.0,-902.0,-1110.0,-1348,-158.0,-379.0,-603.0,-833.0,-1063.0,-1302.0
-199.0,-419.0,-657.0,-902.0,-1108.0,-1348,-158.0,-379.0,-603.0,-833.0,-1063.0,-1302.0
-207.0,-430.0,-656.0,-884.0,-1110.0,-1347,-158.0,-379.0,-603.0,-833.0,-1063.0,-1301.0
-207.0,-430.0,-656.0,-884.0,-1110.0,-1347,-158.0,-379.0,-603.0,-833.0,-1063.0,-1301.0
-207.0,-430.0,-656.0,-884.0,-1111.0,-1346,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1111.0,-1346,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1111.0,-1345,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1112.0,-1345,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1112.0,-1345,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1112.0,-1344,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1344,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1344,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
-207.0,-430.0,-656.0,-884.0,-1118.0,-1343,-158.0,-379.0,-603.0,-833.0,-1063.0,-1296.0
