I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-217.0,-439.0,-659.0,-880,-1117.0,-1355.0,-167.0,-399.0,-622.0,-847.0,-1075.0,-1303.0
-214.0,-439.0,-659.0,-879,-1118.0,-1355.0,-167.0,-399.0,-622.0,-847.0,-1075.0,-1302.0
-214.0,-439.0,-659.0,-879,-1118.0,-1355.0,-167.0,-399.0,-622.0,-847.0,-1075.0,-1302.0
-214.0,-438.0,-659.0,-878,-1118.0,-1355.0,-167.0,-399.0,-622.0,-847.0,-1075.0,-1301.0
-213.0,-437.0,-659.0,-878,-1118.0,-1355.0,-167.0,-399.0,-622.0,-847.0,-1075.0,-1301.0
-212.0,-436.0,-659.0,-875,-1118.0,-1355.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-211.0,-435.0,-658.0,-878,-1118.0,-1354.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-210.0,-435.0,-658.0,-878,-1118.0,-1354.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-210.0,-434.0,-658.0,-878,-1118.0,-1354.0,-167.0,-399.0,-623.0,-849.0,-1075.0,-1301.0
-209.0,-434.0,-658.0,-879,-1117.0,-1353.0,-167.0,-399.0,-623.0,-848.0,-1075.0,-1301.0
-209.0,-433.0,-658.0,-879,-1117.0,-1353.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-208.0,-433.0,-658.0,-879,-1117.0,-1353.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-208.0,-433.0,-658.0,-880,-1117.0,-1352.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-208.0,-434.0,-658.0,-880,-1115.0,-1352.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-208.0,-435.0,-658.0,-881,-1117.0,-1351.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-209.0,-435.0,-658.0,-882,-1117.0,-1351.0,-167.0,-399.0,-623.0,-847.0,-1075.0,-1301.0
-209.0,-436.0,-658.0,-882,-1117.0,-1351.0,-167.0,-399.0,-623.0,-846.0,-1075.0,-1301.0
-210.0,-437.0,-658.0,-883,-1117.0,-1349.0,-167.0,-399.0,-623.0,-846.0,-1075.0,-1301.0
-211.0,-440.0,-658.0,-883,-1117.0,-1351.0,-167.0,-399.0,-623.0,-846.0,-1075.0,-1301.0
-211.0,-437.0,-658.0,-883,-1118.0,-1351.0,-167.0,-399.0,-623.0,-846.0,-1074.0,-1301.0
-212.0,-437.0,-658.0,-883,-1118.0,-1351.0,-167.0,-399.0,-623.0,-846.0,-1074.0,-1301.0
-213.0,-436.0,-658.0,-883,-1118.0,-1351.0,-167.0,-399.0,-623.0,-847.0,-1074.0,-1301.0
-215.0,-435.0,-658.0,-883,-1118.0,-1352.0,-168.0,-399.0,-623.0,-848.0,-1074.0,-1300.0
-213.0,-434.0,-658.0,-883,-1118.0,-1352.0,-168.0,-400.0,-623.0,-847.0,-1074.0,-1300.0
-212.0,-433.0,-658.0,-883,-1118.0,-1352.0,-169.0,-400.0,-623.0,-847.0,-1074.0,-1300.0
-211.0,-431.0,-658.0,-882,-1118.0,-1352.0,-168.0,-400.0,-623.0,-846.0,-1074.0,-1300.0
-210.0,-429.0,-658.0,-882,-1118.0,-1352.0,-168.0,-401.0,-623.0,-847.0,-1076.0,-1300.0
-209.0,-428.0,-658.0,-881,-1118.0,-1352.0,-167.0,-400.0,-623.0,-847.0,-1074.0,-1300.0
-208.0,-425.0,-658.0,-880,-1117.0,-1351.0,-167.0,-400.0,-624.0,-847.0,-1074.0,-1301.0
-205.0,-422.0,-658.0,-877,-1116.0,-1350.0,-167.0,-400.0,-624.0,-847.0,-1074.0,-1301.0
-202.0,-420.0,-658.0,-880,-1115.0,-1349.0,-167.0,-400.0,-624.0,-847.0,-1075.0,-1301.0
-200.0,-418.0,-658.0,-881,-1114.0,-1347.0,-166.0,-399.0,-624.0,-847.0,-1075.0,-1301.0
-199.0,-410.0,-659.0,-882,-1112.0,-1345.0,-166.0,-399.0,-625.0,-848.0,-1075.0,-1301.0
-196.0,-417.0,-659.0,-884,-1109.0,-1342.0,-165.0,-399.0,-624.0,-848.0,-1075.0,-1301.0
-195.0,-420.0,-660.0,-886,-1106.0,-1339.0,-165.0,-399.0,-624.0,-849.0,-1075.0,-1301.0
-190.0,-427.0,-661.0,-889,-1104.0,-1336.0,-164.0,-398.0,-624.0,-848.0,-1075.0,-1301.0
-195.0,-434.0,-662.0,-890,-1103.0,-1334.0,-163.0,-398.0,-624.0,-848.0,-1077.0,-1301.0
-197.0,-441.0,-664.0,-892,-1102.0,-1328.0,-162.0,-397.0,-623.0,-848.0,-1075.0,-1302.0
-200.0,-448.0,-666.0,-896,-1101.0,-1333.0,-159.0,-397.0,-623.0,-847.0,-1075.0,-1302.0
-203.0,-460.0,-671.0,-899,-1102.0,-1337.0,-155.0,-396.0,-622.0,-847.0,-1075.0,-1302.0
-205.0,-473.0,-699.0,-907,-1103.0,-1341.0,-151.0,-395.0,-622.0,-847.0,-1075.0,-1303.0
-214.0,-487.0,-709.0,-901,-1104.0,-1350.0,-148.0,-394.0,-621.0,-847.0,-1075.0,-1302.0
-207.0,-497.0,-715.0,-900,-1107.0,-1359.0,-144.0,-393.0,-621.0,-846.0,-1075.0,-1302.0
-206.0,-513.0,-724.0,-897,-1107.0,-1368.0,-136.0,-391.0,-619.0,-846.0,-1074.0,-1302.0
-204.0,-529.0,-742.0,-893,-1104.0,-1378.0,-142.0,-388.0,-618.0,-846.0,-1074.0,-1302.0
-202.0,-540.0,-750.0,-889,-1096.0,-1101.0,-145.0,-385.0,-617.0,-845.0,-1074.0,-1301.0
-200.0,-557.0,-759.0,-885,-1090.0,-1107.0,-150.0,-382.0,-616.0,-845.0,-1073.0,-1301.0
-198.0,-570.0,-828.0,-879,-1085.0,-1107.0,-154.0,-380.0,-614.0,-844.0,-1073.0,-1301.0
-197.0,-581.0,-829.0,-874,-1078.0,-1104.0,-159.0,-372.0,-612.0,-843.0,-1073.0,-1301.0
-196.0,-596.0,-872.0,-870,-1071.0,-1096.0,-164.0,-376.0,-609.0,-841.0,-1072.0,-1300.0
-195.0,-608.0,-801.0,-866,-1065.0,-1090.0,-169.0,-377.0,-606.0,-840.0,-1072.0,-1299.0
-194.0,-619.0,-797.0,-863,-1060.0,-1085.0,-173.0,-380.0,-603.0,-838.0,-1070.0,-1299.0
-193.0,-627.0,-794.0,-860,-1054.0,-1078.0,-177.0,-382.0,-600.0,-835.0,-1069.0,-1299.0
-192.0,-638.0,-791.0,-856,-1047.0,-1071.0,-180.0,-384.0,-592.0,-832.0,-1068.0,-1298.0
-191.0,-644.0,-789.0,-851,-1041.0,-1065.0,-183.0,-386.0,-597.0,-829.0,-1066.0,-1297.0
-190.0,-651.0,-787.0,-842,-1034.0,-1060.0,-185.0,-386.0,-600.0,-826.0,-1064.0,-1297.0
-190.0,-653.0,-785.0,-836,-1027.0,-1054.0,-187.0,-384.0,-602.0,-823.0,-1061.0,-1296.0
-187.0,-660.0,-784.0,-830,-1021.0,-1047.0,-189.0,-380.0,-606.0,-817.0,-1058.0,-1296.0
-189.0,-655.0,-783.0,-804,-1014.0,-1041.0,-191.0,-378.0,-612.0,-823.0,-1055.0,-1294.0
-190.0,-652.0,-782.0,-828,-1008.0,-1034.0,-193.0,-375.0,-620.0,-826.0,-1052.0,-1292.0
-191.0,-646.0,-782.0,-829,-1002.0,-1027.0,-195.0,-372.0,-626.0,-830.0,-1049.0,-1290.0
-191.0,-633.0,-782.0,-832,-997.0,-1021.0,-196.0,-366.0,-632.0,-837.0,-1044.0,-1287.0
-192.0,-628.0,-784.0,-863,-992.0,-1014.0,-197.0,-370.0,-641.0,-843.0,-1050.0,-1284.0
-192.0,-619.0,-787.0,-873,-989.0,-1008.0,-198.0,-371.0,-651.0,-849.0,-1053.0,-1280.0
-193.0,-607.0,-873.0,-883,-986.0,-1002.0,-199.0,-372.0,-661.0,-858.0,-1058.0,-1277.0
-193.0,-589.0,-827.0,-889,-985.0,-997.0,-200.0,-375.0,-672.0,-868.0,-1066.0,-1269.0
-193.0,-576.0,-825.0,-894,-981.0,-992.0,-201.0,-378.0,-681.0,-876.0,-1073.0,-1274.0
-193.0,-563.0,-818.0,-899,-985.0,-989.0,-202.0,-382.0,-693.0,-884.0,-1080.0,-1277.0
-193.0,-546.0,-817.0,-908,-986.0,-986.0,-203.0,-386.0,-704.0,-895.0,-1088.0,-1281.0
-193.0,-533.0,-760.0,-901,-987.0,-985.0,-205.0,-391.0,-717.0,-906.0,-1095.0,-1285.0
-193.0,-521.0,-752.0,-898,-989.0,-981.0,-207.0,-396.0,-729.0,-918.0,-1103.0,-1291.0
-194.0,-509.0,-746.0,-893,-993.0,-985.0,-211.0,-403.0,-742.0,-930.0,-1112.0,-1297.0
-196.0,-492.0,-740.0,-890,-998.0,-986.0,-215.0,-410.0,-757.0,-945.0,-1122.0,-1303.0
-199.0,-481.0,-727.0,-885,-1004.0,-987.0,-219.0,-419.0,-771.0,-958.0,-1132.0,-1310.0
-201.0,-471.0,-715.0,-869,-1010.0,-989.0,-226.0,-432.0,-785.0,-975.0,-1143.0,-1316.0
-204.0,-463.0,-701.0,-863,-1017.0,-993.0,-232.0,-444.0,-801.0,-994.0,-1156.0,-1324.0
-207.0,-453.0,-686.0,-828,-1029.0,-998.0,-236.0,-456.0,-816.0,-1010.0,-1174.0,-1330.0
-210.0,-443.0,-672.0,-827,-1045.0,-1004.0,-240.0,-467.0,-829.0,-1024.0,-1187.0,-1338.0
-212.0,-438.0,-664.0,-825,-1054.0,-1010.0,-244.0,-481.0,-838.0,-1040.0,-1200.0,-1345.0
-212.0,-431.0,-658.0,-818,-1068.0,-1017.0,-251.0,-497.0,-850.0,-1058.0,-1216.0,-1355.0
-215.0,-424.0,-650.0,-790,-1082.0,-1029.0,-244.0,-506.0,-861.0,-1067.0,-1230.0,-1362.0
-213.0,-419.0,-645.0,-831,-1097.0,-1045.0,-238.0,-516.0,-867.0,-1075.0,-1242.0,-1370.0
-212.0,-415.0,-641.0,-840,-1104.0,-1054.0,-232.0,-525.0,-874.0,-1084.0,-1252.0,-1379.0
-212.0,-413.0,-637.0,-847,-1113.0,-1068.0,-224.0,-542.0,-881.0,-1091.0,-1264.0,-1387.0
-212.0,-412.0,-634.0,-854,-1119.0,-1082.0,-217.0,-531.0,-888.0,-1098.0,-1278.0,-1396.0
-211.0,-411.0,-632.0,-861,-1123.0,-1097.0,-206.0,-523.0,-894.0,-1105.0,-1290.0,-1406.0
-211.0,-410.0,-631.0,-868,-1126.0,-1340.0,-196.0,-514.0,-900.0,-1114.0,-1299.0,-1421.0
-211.0,-409.0,-631.0,-873,-1128.0,-1336.0,-188.0,-507.0,-909.0,-1120.0,-1306.0,-1432.0
-211.0,-409.0,-630.0,-876,-1130.0,-1332.0,-180.0,-497.0,-897.0,-1125.0,-1316.0,-1444.0
-211.0,-408.0,-630.0,-881,-1131.0,-1329.0,-175.0,-481.0,-877.0,-1132.0,-1322.0,-1457.0
-211.0,-408.0,-629.0,-887,-1132.0,-1327.0,-170.0,-468.0,-859.0,-1143.0,-1329.0,-1466.0
-212.0,-408.0,-628.0,-889,-1133.0,-1326.0,-166.0,-455.0,-824.0,-1135.0,-1335.0,-1474.0
-212.0,-407.0,-628.0,-891,-1133.0,-1325.0,-164.0,-444.0,-809.0,-1129.0,-1341.0,-1485.0
-212.0,-407.0,-627.0,-892,-1133.0,-1324.0,-162.0,-432.0,-770.0,-1114.0,-1346.0,-1493.0
-213.0,-407.0,-627.0,-893,-1134.0,-1324.0,-161.0,-422.0,-728.0,-1080.0,-1350.0,-1499.0
-214.0,-407.0,-626.0,-893,-1134.0,-1323.0,-160.0,-412.0,-704.0,-1052.0,-1361.0,-1504.0
-215.0,-406.0,-626.0,-894,-1134.0,-1323.0,-160.0,-406.0,-690.0,-1037.0,-1350.0,-1507.0
-216.0,-406.0,-625.0,-894,-1134.0,-1323.0,-160.0,-400.0,-667.0,-993.0,-1340.0,-1511.0
-216.0,-405.0,-624.0,-894,-1135.0,-1322.0,-160.0,-396.0,-651.0,-950.0,-1311.0,-1516.0
-217.0,-405.0,-624.0,-894,-1135.0,-1322.0,-160.0,-393.0,-639.0,-928.0,-1279.0,-1513.0
-219.0,-404.0,-623.0,-894,-1135.0,-1322.0,-160.0,-390.0,-625.0,-904.0,-1259.0,-1506.0
-217.0,-403.0,-622.0,-894,-1136.0,-1321.0,-160.0,-389.0,-614.0,-887.0,-1220.0,-1498.0
-216.0,-402.0,-622.0,-894,-1136.0,-1321.0,-160.0,-389.0,-608.0,-870.0,-1179.0,-1481.0
-216.0,-401.0,-621.0,-894,-1137.0,-1321.0,-159.0,-389.0,-604.0,-859.0,-1156.0,-1466.0
-215.0,-401.0,-620.0,-894,-1137.0,-1320.0,-159.0,-389.0,-600.0,-847.0,-1127.0,-1454.0
-215.0,-400.0,-619.0,-894,-1138.0,-1319.0,-159.0,-388.0,-597.0,-840.0,-1112.0,-1422.0
-214.0,-399.0,-619.0,-894,-1138.0,-1319.0,-158.0,-388.0,-596.0,-836.0,-1096.0,-1396.0
-214.0,-397.0,-618.0,-894,-1138.0,-1318.0,-158.0,-388.0,-595.0,-831.0,-1080.0,-1371.0
-213.0,-396.0,-617.0,-894,-1139.0,-1317.0,-157.0,-387.0,-594.0,-827.0,-1071.0,-1358.0
-213.0,-395.0,-616.0,-895,-1139.0,-1316.0,-157.0,-387.0,-593.0,-825.0,-1063.0,-1339.0
-212.0,-393.0,-615.0,-896,-1139.0,-1315.0,-157.0,-386.0,-592.0,-823.0,-1058.0,-1325.0
-212.0,-391.0,-614.0,-896,-1140.0,-1313.0,-157.0,-385.0,-591.0,-822.0,-1055.0,-1309.0
-211.0,-389.0,-613.0,-897,-1140.0,-1312.0,-157.0,-384.0,-590.0,-821.0,-1052.0,-1301.0
-211.0,-387.0,-611.0,-898,-1140.0,-1311.0,-157.0,-383.0,-589.0,-820.0,-1050.0,-1296.0
-211.0,-384.0,-610.0,-899,-1140.0,-1310.0,-156.0,-382.0,-587.0,-818.0,-1049.0,-1292.0
-211.0,-382.0,-608.0,-899,-1141.0,-1309.0,-156.0,-381.0,-586.0,-817.0,-1049.0,-1289.0
-211.0,-211.0,-605.0,-900,-1141.0,-1307.0,-156.0,-380.0,-584.0,-816.0,-1048.0,-1286.0
-211.0,-209.0,-603.0,-901,-1141.0,-1305.0,-156.0,-379.0,-583.0,-815.0,-1047.0,-1285.0
-211.0,-211.0,-601.0,-902,-1142.0,-1304.0,-156.0,-378.0,-582.0,-814.0,-1046.0,-1284.0
-212.0,-212.0,-599.0,-903,-1143.0,-1302.0,-155.0,-377.0,-580.0,-812.0,-1045.0,-1283.0
-212.0,-212.0,-596.0,-904,-1144.0,-1301.0,-155.0,-376.0,-579.0,-811.0,-1044.0,-1283.0
-212.0,-212.0,-593.0,-905,-1145.0,-1299.0,-154.0,-375.0,-577.0,-809.0,-1043.0,-1282.0
-212.0,-212.0,-591.0,-906,-1146.0,-1298.0,-154.0,-374.0,-576.0,-808.0,-1042.0,-1282.0
-213.0,-213.0,-587.0,-907,-1148.0,-1296.0,-154.0,-373.0,-575.0,-807.0,-1041.0,-1281.0
-214.0,-213.0,-583.0,-908,-1149.0,-1294.0,-154.0,-371.0,-573.0,-805.0,-1040.0,-1280.0
-213.0,-213.0,-578.0,-909,-1151.0,-1292.0,-154.0,-369.0,-571.0,-804.0,-1038.0,-1279.0
-212.0,-212.0,-574.0,-910,-1153.0,-1289.0,-154.0,-368.0,-569.0,-803.0,-1037.0,-1278.0
-212.0,-212.0,-361.0,-911,-1155.0,-1286.0,-154.0,-366.0,-567.0,-802.0,-1036.0,-1277.0
-212.0,-212.0,-357.0,-912,-1157.0,-1282.0,-154.0,-364.0,-564.0,-800.0,-1035.0,-1276.0
-212.0,-212.0,-352.0,-913,-1160.0,-1278.0,-153.0,-363.0,-561.0,-798.0,-1034.0,-1275.0
-211.0,-211.0,-348.0,-915,-1162.0,-1273.0,-153.0,-362.0,-558.0,-796.0,-1033.0,-1274.0
-211.0,-211.0,-345.0,-916,-1164.0,-1268.0,-152.0,-360.0,-555.0,-794.0,-1032.0,-1273.0
-210.0,-210.0,-337.0,-918,-1166.0,-1264.0,-151.0,-359.0,-553.0,-791.0,-1030.0,-1273.0
-210.0,-210.0,-548.0,-920,-1168.0,-1260.0,-150.0,-356.0,-550.0,-788.0,-1028.0,-1272.0
-209.0,-209.0,-545.0,-922,-1170.0,-1259.0,-149.0,-354.0,-547.0,-785.0,-1026.0,-1272.0
-209.0,-207.0,-543.0,-924,-1171.0,-1256.0,-148.0,-352.0,-544.0,-782.0,-1024.0,-1271.0
-209.0,-209.0,-539.0,-927,-1174.0,-1251.0,-147.0,-350.0,-541.0,-779.0,-1021.0,-1270.0
-208.0,-300.0,-535.0,-930,-1176.0,-1246.0,-146.0,-347.0,-536.0,-776.0,-1018.0,-1269.0
-207.0,-296.0,-531.0,-933,-1178.0,-1243.0,-145.0,-345.0,-532.0,-773.0,-1015.0,-1268.0
-206.0,-292.0,-528.0,-936,-1179.0,-1238.0,-144.0,-341.0,-527.0,-769.0,-1012.0,-1266.0
-204.0,-289.0,-525.0,-939,-1180.0,-1232.0,-143.0,-338.0,-524.0,-765.0,-1009.0,-1264.0
-203.0,-287.0,-524.0,-942,-1182.0,-1228.0,-142.0,-334.0,-513.0,-761.0,-1005.0,-1262.0
-201.0,-285.0,-522.0,-945,-1183.0,-1225.0,-140.0,-329.0,-505.0,-756.0,-1003.0,-1259.0
-199.0,-278.0,-521.0,-947,-1183.0,-1221.0,-140.0,-325.0,-498.0,-751.0,-999.0,-1257.0
-197.0,-283.0,-518.0,-950,-1185.0,-1218.0,-139.0,-321.0,-492.0,-746.0,-995.0,-1255.0
-196.0,-286.0,-521.0,-952,-1183.0,-1214.0,-138.0,-316.0,-481.0,-736.0,-991.0,-1252.0
-195.0,-289.0,-523.0,-955,-1183.0,-1211.0,-138.0,-312.0,-474.0,-730.0,-985.0,-1250.0
-194.0,-294.0,-530.0,-957,-1182.0,-1209.0,-137.0,-306.0,-463.0,-722.0,-980.0,-1247.0
-193.0,-300.0,-535.0,-960,-1180.0,-1207.0,-137.0,-299.0,-453.0,-711.0,-974.0,-1244.0
-193.0,-306.0,-538.0,-962,-1178.0,-1205.0,-136.0,-290.0,-442.0,-702.0,-967.0,-1241.0
-193.0,-313.0,-544.0,-965,-1176.0,-1204.0,-133.0,-285.0,-434.0,-693.0,-960.0,-1238.0
-192.0,-320.0,-551.0,-967,-1173.0,-1203.0,-136.0,-280.0,-427.0,-685.0,-953.0,-1234.0
-192.0,-326.0,-559.0,-973,-1169.0,-1180.0,-136.0,-277.0,-420.0,-678.0,-948.0,-1231.0
-192.0,-331.0,-567.0,-968,-1164.0,-1178.0,-137.0,-271.0,-415.0,-673.0,-939.0,-1227.0
-192.0,-338.0,-574.0,-967,-1161.0,-1176.0,-138.0,-267.0,-410.0,-668.0,-931.0,-1222.0
-191.0,-344.0,-580.0,-964,-1158.0,-1173.0,-139.0,-264.0,-407.0,-662.0,-924.0,-1218.0
-190.0,-350.0,-585.0,-961,-1154.0,-1169.0,-140.0,-262.0,-403.0,-650.0,-913.0,-1212.0
-189.0,-356.0,-592.0,-958,-1150.0,-1164.0,-141.0,-258.0,-398.0,-643.0,-905.0,-1206.0
-188.0,-361.0,-599.0,-954,-1147.0,-1161.0,-142.0,-262.0,-403.0,-638.0,-898.0,-1200.0
-187.0,-368.0,-606.0,-951,-1143.0,-1158.0,-143.0,-264.0,-406.0,-634.0,-890.0,-1195.0
-183.0,-374.0,-612.0,-948,-1140.0,-1154.0,-145.0,-267.0,-409.0,-630.0,-883.0,-1189.0
-187.0,-380.0,-618.0,-945,-1138.0,-1150.0,-147.0,-270.0,-414.0,-623.0,-877.0,-1183.0
-189.0,-387.0,-624.0,-943,-1135.0,-1147.0,-149.0,-275.0,-419.0,-630.0,-872.0,-1178.0
-192.0,-396.0,-628.0,-940,-1132.0,-1143.0,-151.0,-279.0,-425.0,-632.0,-868.0,-1172.0
-195.0,-406.0,-633.0,-938,-1129.0,-1140.0,-154.0,-285.0,-433.0,-636.0,-866.0,-1167.0
-199.0,-412.0,-637.0,-937,-1127.0,-1138.0,-156.0,-292.0,-440.0,-641.0,-861.0,-1161.0
-203.0,-418.0,-641.0,-935,-1125.0,-1135.0,-158.0,-299.0,-449.0,-646.0,-867.0,-1157.0
-205.0,-424.0,-644.0,-932,-1124.0,-1132.0,-159.0,-305.0,-457.0,-653.0,-870.0,-1153.0
-208.0,-428.0,-647.0,-929,-1123.0,-1129.0,-161.0,-312.0,-467.0,-660.0,-874.0,-1150.0
-210.0,-430.0,-649.0,-924,-1122.0,-1127.0,-162.0,-319.0,-477.0,-668.0,-880.0,-1147.0
-211.0,-432.0,-651.0,-920,-1122.0,-1125.0,-163.0,-326.0,-486.0,-676.0,-886.0,-1143.0
-212.0,-433.0,-653.0,-915,-1122.0,-1124.0,-164.0,-332.0,-495.0,-684.0,-893.0,-1147.0
-213.0,-433.0,-654.0,-910,-1122.0,-1123.0,-165.0,-337.0,-505.0,-693.0,-900.0,-1148.0
-215.0,-433.0,-656.0,-906,-1122.0,-1122.0,-165.0,-343.0,-515.0,-703.0,-908.0,-1150.0
-213.0,-433.0,-656.0,-901,-1122.0,-1122.0,-165.0,-348.0,-524.0,-713.0,-917.0,-1153.0
-213.0,-433.0,-657.0,-898,-1121.0,-1122.0,-166.0,-352.0,-534.0,-724.0,-925.0,-1157.0
-212.0,-434.0,-657.0,-894,-1121.0,-1122.0,-166.0,-356.0,-542.0,-734.0,-934.0,-1162.0
-212.0,-434.0,-658.0,-890,-1121.0,-1122.0,-166.0,-360.0,-549.0,-742.0,-942.0,-1166.0
-212.0,-434.0,-658.0,-888,-1120.0,-1122.0,-166.0,-364.0,-555.0,-752.0,-951.0,-1171.0
-211.0,-434.0,-658.0,-887,-1120.0,-1121.0,-167.0,-367.0,-562.0,-760.0,-960.0,-1177.0
-211.0,-434.0,-658.0,-886,-1119.0,-1121.0,-167.0,-370.0,-568.0,-769.0,-970.0,-1183.0
-212.0,-434.0,-658.0,-885,-1119.0,-1121.0,-167.0,-373.0,-572.0,-776.0,-978.0,-1190.0
-212.0,-434.0,-658.0,-885,-1119.0,-1120.0,-167.0,-375.0,-577.0,-782.0,-986.0,-1199.0
-213.0,-434.0,-658.0,-885,-1119.0,-1120.0,-167.0,-377.0,-580.0,-788.0,-994.0,-1207.0
-213.0,-435.0,-658.0,-885,-1118.0,-1119.0,-167.0,-378.0,-584.0,-795.0,-1002.0,-1213.0
-214.0,-435.0,-658.0,-885,-885.0,-1119.0,-167.0,-380.0,-587.0,-800.0,-1010.0,-1220.0
-214.0,-435.0,-658.0,-885,-885.0,-1119.0,-167.0,-381.0,-590.0,-804.0,-1017.0,-1226.0
-214.0,-435.0,-658.0,-885,-885.0,-1119.0,-167.0,-382.0,-592.0,-808.0,-1023.0,-1232.0
-214.0,-437.0,-658.0,-884,-884.0,-1118.0,-167.0,-382.0,-594.0,-812.0,-1028.0,-1237.0
-214.0,-435.0,-658.0,-884,-884.0,-885.0,-167.0,-383.0,-596.0,-815.0,-1033.0,-1243.0
-214.0,-435.0,-658.0,-884,-884.0,-885.0,-167.0,-383.0,-597.0,-818.0,-1037.0,-1248.0
-216.0,-435.0,-659.0,-884,-884.0,-885.0,-167.0,-384.0,-598.0,-819.0,-1041.0,-1254.0
-214.0,-435.0,-659.0,-884,-884.0,-884.0,-167.0,-384.0,-599.0,-822.0,-1044.0,-1258.0
-214.0,-435.0,-659.0,-883,-883.0,-884.0,-167.0,-385.0,-600.0,-823.0,-1046.0,-1263.0
-214.0,-434.0,-659.0,-883,-883.0,-884.0,-167.0,-386.0,-600.0,-824.0,-1049.0,-1268.0
-214.0,-434.0,-659.0,-883,-883.0,-884.0,-167.0,-386.0,-601.0,-825.0,-1051.0,-1271.0
-214.0,-434.0,-658.0,-883,-883.0,-884.0,-167.0,-387.0,-601.0,-826.0,-1053.0,-1274.0
-214.0,-435.0,-658.0,-883,-883.0,-883.0,-167.0,-387.0,-602.0,-827.0,-1053.0,-1276.0
-214.0,-435.0,-658.0,-882,-882.0,-883.0,-167.0,-388.0,-602.0,-827.0,-1055.0,-1278.0
-213.0,-435.0,-658.0,-881,-881.0,-883.0,-167.0,-388.0,-603.0,-827.0,-1056.0,-1280.0
-213.0,-435.0,-658.0,-882,-882.0,-883.0,-168.0,-388.0,-603.0,-827.0,-1056.0,-1281.0
-213.0,-436.0,-658.0,-882,-1120.0,-883.0,-168.0,-389.0,-604.0,-828.0,-1056.0,-1283.0
-213.0,-437.0,-659.0,-883,-1120.0,-882.0,-168.0,-389.0,-604.0,-828.0,-1057.0,-1284.0
-213.0,-438.0,-659.0,-883,-1119.0,-881.0,-168.0,-389.0,-605.0,-829.0,-1057.0,-1285.0
-213.0,-438.0,-659.0,-883,-1119.0,-882.0,-168.0,-390.0,-605.0,-829.0,-1057.0,-1286.0
-214.0,-439.0,-659.0,-883,-1119.0,-1120.0,-168.0,-390.0,-606.0,-830.0,-1058.0,-1286.0
-214.0,-440.0,-660.0,-883,-1119.0,-1120.0,-168.0,-390.0,-606.0,-831.0,-1058.0,-1286.0
-215.0,-440.0,-660.0,-883,-1119.0,-1119.0,-168.0,-390.0,-607.0,-831.0,-1058.0,-1287.0
-215.0,-442.0,-660.0,-883,-1119.0,-1119.0,-168.0,-390.0,-607.0,-832.0,-1059.0,-1287.0
-216.0,-440.0,-660.0,-883,-1119.0,-1119.0,-168.0,-391.0,-608.0,-832.0,-1059.0,-1287.0
-216.0,-440.0,-660.0,-883,-1119.0,-1119.0,-168.0,-391.0,-608.0,-833.0,-1060.0,-1288.0
-218.0,-439.0,-660.0,-883,-1119.0,-1119.0,-168.0,-391.0,-608.0,-833.0,-1060.0,-1288.0
-216.0,-438.0,-660.0,-883,-1119.0,-1119.0,-168.0,-392.0,-609.0,-833.0,-1061.0,-1288.0
-216.0,-438.0,-660.0,-883,-1119.0,-1119.0,-168.0,-392.0,-609.0,-834.0,-1061.0,-1288.0
-215.0,-437.0,-660.0,-882,-1119.0,-1119.0,-168.0,-392.0,-610.0,-834.0,-1061.0,-1288.0
-214.0,-436.0,-660.0,-882,-1119.0,-1119.0,-168.0,-393.0,-610.0,-835.0,-1062.0,-1289.0
-213.0,-435.0,-660.0,-881,-1119.0,-1119.0,-169.0,-393.0,-611.0,-836.0,-1062.0,-1289.0
-213.0,-435.0,-660.0,-881,-1119.0,-1119.0,-169.0,-393.0,-611.0,-836.0,-1062.0,-1289.0
-212.0,-435.0,-660.0,-881,-1119.0,-1119.0,-169.0,-394.0,-612.0,-837.0,-1062.0,-1289.0
-211.0,-435.0,-659.0,-880,-1119.0,-1119.0,-169.0,-394.0,-612.0,-838.0,-1062.0,-1290.0
-211.0,-435.0,-435.0,-878,-1119.0,-1119.0,-169.0,-395.0,-612.0,-838.0,-1063.0,-1290.0
-211.0,-435.0,-435.0,-880,-1119.0,-1119.0,-170.0,-396.0,-612.0,-838.0,-1063.0,-1290.0
-211.0,-436.0,-433.0,-881,-1119.0,-1119.0,-169.0,-397.0,-613.0,-838.0,-1063.0,-1290.0
-211.0,-436.0,-435.0,-881,-1119.0,-1119.0,-169.0,-397.0,-613.0,-838.0,-1064.0,-1290.0
-211.0,-436.0,-435.0,-882,-1118.0,-1119.0,-169.0,-398.0,-614.0,-838.0,-1064.0,-1290.0
-212.0,-436.0,-435.0,-882,-1117.0,-1119.0,-169.0,-398.0,-614.0,-838.0,-1065.0,-1290.0
