Index,II
1032,1.932112332112332
1033,1.9534554334554333
1034,1.9366056166056167
1035,1.9062759462759464
1036,1.8826862026862028
1037,1.8658363858363856
1038,1.8388766788766788
1039,1.779340659340659
1040,1.7557509157509157
1041,1.7411477411477412
1042,1.693968253968254
1043,1.6726251526251523
1044,1.6703785103785105
1045,1.6512820512820512
1046,1.6445421245421246
1047,1.6445421245421246
1048,1.6490354090354091
1049,1.656898656898657
1050,1.6512820512820512
1051,1.631062271062271
1052,1.6265689865689863
1053,1.632185592185592
1054,1.6411721611721612
1055,1.6333089133089134
1056,1.647912087912088
1057,1.6557753357753358
1058,1.6501587301587302
1059,1.6422954822954825
1060,1.665885225885226
1061,1.6546520146520147
1062,1.6512820512820512
1063,1.6546520146520147
1064,1.6636385836385836
1065,1.6535286935286937
1066,1.658021978021978
1067,1.6602686202686203
1068,1.684981684981685
1069,1.684981684981685
1070,1.6737484737484738
1071,1.675995115995116
1072,1.6692551892551892
1073,1.6816117216117217
1074,1.686105006105006
1075,1.6950915750915752
1076,1.6973382173382174
1077,1.6984615384615385
1078,1.6950915750915752
1079,1.6917216117216116
1080,1.6962148962148962
1081,1.705201465201465
1082,1.7018315018315018
1083,1.7007081807081808
1084,1.6962148962148962
1085,1.7018315018315018
1086,1.7018315018315018
1087,1.710818070818071
1088,1.705201465201465
1089,1.710818070818071
1090,1.7231746031746031
1091,1.7231746031746031
1092,1.7366544566544566
1093,1.74002442002442
1094,1.7287912087912087
1095,1.7209279609279609
1096,1.713064713064713
1097,1.7186813186813186
1098,1.7242979242979244
1099,1.710818070818071
1100,1.7153113553113553
1101,1.7186813186813186
1102,1.7164346764346765
1103,1.7164346764346765
1104,1.7332844932844933
1105,1.72991452991453
1106,1.731037851037851
1107,1.72991452991453
1108,1.7242979242979244
1109,1.7366544566544566
1110,1.7445177045177045
1111,1.7276678876678877
1112,1.7355311355311356
1113,1.749010989010989
1114,1.7411477411477412
1115,1.72991452991453
1116,1.7332844932844933
1117,1.737777777777778
1118,1.737777777777778
1119,1.7355311355311356
1120,1.74002442002442
1121,1.7456410256410255
1122,1.738901098901099
1123,1.7366544566544566
1124,1.7478876678876678
1125,1.7557509157509157
1126,1.7433943833943837
